listener_thread started[16164]
Start spider workers...
[2020-04-05 17:41:57,549]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]
[2020-04-05 17:41:57,565]-[Process-1-MainThread-(INFO)Realestate.py:79]:Starting to crawl the region[Croydon, VIC 3136]
[2020-04-05 17:41:57,565]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]
[2020-04-05 17:41:57,606]-[Process-2-MainThread-(INFO)Realestate.py:79]:Starting to crawl the region[Werribee, VIC 3030]
[2020-04-05 17:41:57,606]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]
[2020-04-05 17:41:58,167]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:41:58,648]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:41:58,805]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:41:59,031]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:41:59,908]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:01,391]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:01,470]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:01,783]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:02,953]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:03,858]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:03,955]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:04,496]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:04,776]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:05,262]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:06,013]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:06,613]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:06,865]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:07,926]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-1?source=refinement&numBaths=1&]...
[2020-04-05 17:42:08,456]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-1?source=refinement&numBaths=1&
[2020-04-05 17:42:08,732]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-1?source=refinement&numBaths=1&
[2020-04-05 17:42:08,732]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]
[2020-04-05 17:42:09,458]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]
[2020-04-05 17:42:09,480]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:09,892]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-1?source=refinement&numBaths=1&
[2020-04-05 17:42:10,033]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:10,420]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:10,893]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]
[2020-04-05 17:42:11,237]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:11,756]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:11,930]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:12,259]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:12,550]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:13,406]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:14,018]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:14,570]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:15,023]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:15,564]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:16,081]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:16,099]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:16,138]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:17,661]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-2?source=refinement&numBaths=1&
[2020-04-05 17:42:17,662]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]
[2020-04-05 17:42:17,812]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:18,054]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-2?source=refinement&numBaths=1&]...
[2020-04-05 17:42:18,735]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:19,183]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-2?source=refinement&numBaths=1&
[2020-04-05 17:42:19,703]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-2?source=refinement&numBaths=1&
[2020-04-05 17:42:19,704]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]
[2020-04-05 17:42:20,185]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]
[2020-04-05 17:42:20,246]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:20,325]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:21,324]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:21,542]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:22,081]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:23,872]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:24,119]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:24,741]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:25,811]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:25,817]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:26,911]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:27,353]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:27,815]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:28,272]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-3?source=refinement&numBaths=1&
[2020-04-05 17:42:28,273]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]
[2020-04-05 17:42:28,816]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:28,946]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:31,789]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:35,572]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:35,970]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:36,039]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-3?source=refinement&numBaths=1&
[2020-04-05 17:42:36,039]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]
[2020-04-05 17:42:39,272]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:39,375]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:42,185]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-3?source=refinement&numBaths=1&]...
[2020-04-05 17:42:42,690]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:44,439]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:44,970]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:48,281]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:48,895]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:48,987]-[Process-2-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee,%20VIC%203030/list-3?source=refinement&numBaths=1&
[2020-04-05 17:42:48,988]-[Process-2-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]
[2020-04-05 17:42:49,486]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:50,677]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:51,332]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:51,581]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-4?source=refinement&numBaths=1&
[2020-04-05 17:42:51,581]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]
[2020-04-05 17:42:51,907]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:52,154]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:52,918]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:53,119]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:53,963]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:54,789]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:54,989]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:55,622]-[Process-3-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood,%20VIC%203134/list-4?source=refinement&numBaths=1&
[2020-04-05 17:42:55,622]-[Process-3-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]
[2020-04-05 17:42:55,804]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:56,068]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:56,569]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:57,317]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:57,533]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[3]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:57,762]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[5]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:58,092]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:58,668]-[Process-3-MainThread-(WARNING)Realestate.py:131]:[4]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Ringwood, VIC 3134/list-5?source=refinement&numBaths=1&]...
[2020-04-05 17:42:58,897]-[Process-1-MainThread-(ERROR)Realestate.py:138]:Http Error:400 Client Error: Bad Request for url: https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon,%20VIC%203136/list-5?source=refinement&numBaths=1&
[2020-04-05 17:42:58,897]-[Process-1-MainThread-(INFO)Realestate.py:123]:start to search page[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]
[2020-04-05 17:42:59,566]-[Process-2-MainThread-(WARNING)Realestate.py:131]:[6]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Werribee, VIC 3030/list-4?source=refinement&numBaths=1&]...
[2020-04-05 17:42:59,635]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[1]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]...
[2020-04-05 17:43:01,112]-[Process-1-MainThread-(WARNING)Realestate.py:131]:[2]th retry to access[https://www.realestate.com.au/buy/property-house-with-1-bedroom-between-500000-1000000-in-Croydon, VIC 3136/list-6?source=refinement&numBaths=1&]...
